,financial_data_id,company_id,returns,volatility,open,close,high,low,volume,year,month,day,outlier
218055,239098,43,-0.006953965566459885,0.009685681789602931,0.717795301534828,0.7247492671012878,0.7276217744293874,0.7159810173279858,724505600,2004,10,21,-1
218056,239099,43,0.001965768950777824,0.008245132225807552,0.7187028604920681,0.7167370915412903,0.7206678220626422,0.7108413489881016,483067200,2004,10,22,-1
218057,239100,43,-0.0052912679982274335,0.009744867248601087,0.7135624440836817,0.7188537120819092,0.7232382414940474,0.7115974821747099,392644000,2004,10,25,-1
218058,239101,43,-0.007861561518064164,0.013652762830193873,0.7173414757438987,0.7252030372619629,0.7264127955057595,0.7100852979603315,594361600,2004,10,26,-1
218059,239102,43,-0.02706070440118069,0.029794019581840085,0.7333666513651157,0.7604273557662964,0.7652656815618311,0.7282269709706893,1193494400,2004,10,27,-1
218060,239103,43,-0.03341019891025787,0.03212545890279357,0.7555900142359518,0.7890002131462097,0.7894540112643074,0.7483338363211203,864264800,2004,10,28,-1
218061,239104,43,-0.008465986765508138,0.01601589931094196,0.783709008180018,0.7921749949455261,0.8042694996421992,0.7831045327284287,810219200,2004,10,29,-1
218062,239105,43,0.0007560104634161124,0.013916318628549288,0.793686851909339,0.7929308414459229,0.8051760713962194,0.7867328878229385,602050400,2004,11,1,-1
218063,239106,43,-0.01662976337301958,0.018952402419643542,0.7921751062787749,0.8088048696517944,0.81757307014476,0.7921751062787749,729988000,2004,11,2,-1
218064,239107,43,-0.014211001251419608,0.023130654137855887,0.8219575263517298,0.8361685276031494,0.8482621743421035,0.8162124613231618,1204173600,2004,11,3,-1
218065,239108,43,0.008769107513312724,0.012894352966502551,0.8319355375098032,0.8231664299964905,0.8397961909373969,0.8219575295614757,928625600,2004,11,4,-1
218066,239109,43,0.0021164963898751,0.033223256521463455,0.8293651292977425,0.8272486329078674,0.8314816256876176,0.7867329385868734,1205047200,2004,11,5,-1
218067,239110,43,-0.001662748781851242,0.017472603644224233,0.8204453411420074,0.8221080899238586,0.8382849082825454,0.814247387153368,526920800,2004,11,8,-1
218068,239111,43,0.0027209717786577103,0.013021223855830117,0.8198409277951982,0.8171199560165405,0.8246783959818571,0.8069903637379207,475764800,2004,11,9,-1
218069,239112,43,-0.012094554769263466,0.016264684547119736,0.8156079675085686,0.827702522277832,0.8373774596356045,0.8150035425376647,508676000,2004,11,10,-1
218070,239113,43,-0.005291265904057263,0.013143948792610292,0.8307255678781388,0.836016833782196,0.8379817949134782,0.8198408740963696,407299200,2004,11,11,-1
218071,239114,43,-0.007407712969059621,0.00923670854424142,0.8316324472100786,0.8390401601791382,0.8419126674050491,0.829063010311771,395701600,2004,11,12,-1
218072,239115,43,-0.0006052827777504044,0.012252301298124046,0.8345049047527672,0.8351101875305176,0.8384356348282689,0.8215036628084715,376045600,2004,11,15,-1
218073,239116,43,0.003326305023113152,0.007884869331204017,0.8339004002722892,0.830574095249176,0.834504875648846,0.823620130586638,295103200,2004,11,16,-1
218074,239117,43,0.004384527822285045,0.013472164484084758,0.8343541127641491,0.829969584941864,0.8382848929983853,0.8196893156888763,397751200,2004,11,17,-1
218075,239118,43,-0.01647822238946628,0.012697300136362074,0.8208990874097281,0.8373773097991943,0.8382848553958361,0.8207475522734081,459149600,2004,11,18,-1
218076,239119,43,0.004837468760804264,0.025986708959788087,0.8388894950326243,0.8340520262718201,0.8603567245764762,0.8239224327909475,765279200,2004,11,19,-1
218077,239120,43,0.006802480484235041,0.06015529091880409,0.934282641674268,0.927480161190033,0.9675420611882606,0.8753237066284959,2568210400,2004,11,22,-1
218078,239121,43,0.015571441618527193,0.013616528097431402,0.9418421649614228,0.9262707233428956,0.94411019749406,0.9229452243003584,911450400,2004,11,23,-1
218079,239122,43,-0.0356782231296624,0.03459832018839205,0.9326196756397164,0.9682978987693788,0.9856837169253688,0.9305032298917916,1390788000,2004,11,24,-1
218080,239123,43,0.012093747267860944,0.01311031476672072,0.9879511243201682,0.9758573770523072,0.99414988634483,0.972682657379723,550144000,2004,11,26,-1
218081,239124,43,0.007709974554994226,0.01894153211215582,1.0423754399099137,1.0346654653549194,1.0517481126885286,1.0190939306466382,1712916800,2004,11,29,-1
218082,239125,43,0.02630545515051863,0.015386479254544463,1.039956826152716,1.0136513710021973,1.039956826152716,1.0136513710021973,1028518400,2004,11,30,-1
218083,239126,43,0.0,0.015034934384870264,1.024839162826538,1.024839162826538,1.0272578720303345,1.0018599115526172,800553600,2004,12,1,-1
218084,239127,43,0.013908740668320041,0.020452806699841255,0.999743518023514,0.985834777355194,1.011384327389964,0.9775203748821948,987442400,2004,12,2,-1
218085,239128,43,0.027967454589441276,0.030804389330397003,0.9755545870433596,0.9475871324539183,0.9826601399407686,0.9335277132483798,1238848800,2004,12,3,-1
218086,239129,43,-0.023130835056873966,0.03059486026061321,0.9713212838167222,0.9944521188735962,1.001406083893443,0.9516683395724128,1247920800,2004,12,6,-1
218087,239130,43,0.04595760038449359,0.03875316373992618,0.9967194550330836,0.95076185464859,1.0088140118929854,0.9457728499438808,1056899200,2004,12,7,-1
218088,239131,43,-0.0030232347127515657,0.022604375173062012,0.9536340557459276,0.9566572904586792,0.9740430094297128,0.9380626207390794,691902400,2004,12,8,-1
218089,239132,43,-0.01783957197698316,0.02213112760922426,0.9495519785639408,0.967391550540924,0.973589506209877,0.9383650182780656,741501600,2004,12,9,-1
218090,239133,43,-0.0018142844552504478,0.012402005252184925,0.9831137870436204,0.9849280714988708,0.9985337415364576,0.9781247823286592,775773600,2004,12,10,-1
218091,239134,43,0.010734015779241268,0.011965936185891075,0.9920331180856072,0.981299102306366,0.9962661103460528,0.9766123625027556,395040800,2004,12,13,-1
218092,239135,43,0.0016627992164259808,0.007891855476539625,0.9887070144187576,0.9870442152023317,0.9959640490907372,0.9829618998160468,415721600,2004,12,14,-1
218093,239136,43,-0.0003022628634083979,0.00738490437516871,0.9862880629689584,0.9865903258323668,0.989614367381339,0.9775199168678144,398361600,2004,12,15,-1
218094,239137,43,-0.00680328754813031,0.013041588031535812,1.0000455245551414,1.0068488121032717,1.0204544788969117,0.9985335034599776,1126115200,2004,12,16,-1
218095,239138,43,0.02796734437649806,0.019483139801032917,1.0104764805764492,0.9825091361999512,1.0135005227929044,0.9811485997855864,783496000,2004,12,17,-1
218096,239139,43,0.04157392225633261,0.03987642071683654,0.989765326598984,0.9481914043426514,0.9977775655176836,0.9336781403302754,1168126400,2004,12,20,-1
218097,239140,43,-0.0019649604914699914,0.020791987674409748,0.9608899017216648,0.9628548622131348,0.9640646198613756,0.9312589635985984,1064414400,2004,12,21,-1
218098,239141,43,-0.0013605366657614137,0.009025589600140433,0.962402521519816,0.9637630581855774,0.9729850564725956,0.9584717907091876,565829600,2004,12,22,-1
218099,239142,43,-0.00393073160479096,0.006106549228486424,0.9637632529037234,0.9676939845085144,0.9713216456858332,0.9614952203640688,245929600,2004,12,23,-1
218100,239143,43,0.024793530021132937,0.021298570295847082,0.9796364550928494,0.9548429250717164,0.9849277209240206,0.9506099325912796,559490400,2004,12,27,-1
218101,239144,43,-0.013303403271108794,0.020923871324267724,0.9569595414272248,0.9702629446983336,0.9713212181260966,0.9380626090258154,611755200,2004,12,28,-1
218102,239145,43,-0.009524262269674733,0.013174709075220602,0.9646698471701752,0.97419410943985,0.9823578349013876,0.9610421863461652,449562400,2004,12,29,-1
218103,239146,43,0.00015067736433671541,0.0075273033358787935,0.9797875849418514,0.9796369075775146,0.9831138912051954,0.970868655674678,345340800,2004,12,30,-1
218104,239147,43,0.007407814370276378,0.009029537773933494,0.98099723468888,0.9735894203186036,0.9826599333135624,0.967995991130393,278588800,2004,12,31,-1
218105,239148,43,0.022525400787525185,0.023610071025427417,0.979334325462513,0.9568089246749878,0.9843233290805624,0.9463770688878844,691992000,2005,1,3,-1
218106,239149,43,-0.00226803224452643,0.023382049783708198,0.9643675525867114,0.9666355848312378,0.9897655171928174,0.9519708332913724,1096810400,2005,1,4,-1
218107,239150,43,-0.0006053335173850094,0.011147881057924665,0.9744964354531046,0.9751017689704896,0.9864403177108504,0.9682984782501765,680433600,2005,1,5,-1
218108,239151,43,0.00181347673957033,0.01479919494031179,0.9776708537918776,0.9758573770523072,0.9812993211087996,0.9574133830591276,705555200,2005,1,6,-1
218109,239152,43,-0.0642509157566884,0.043637905265392844,0.9826599662394664,1.0469108819961548,1.05265589701172,0.9788807202616382,2227450400,2005,1,7,-1
218110,239153,43,0.013151922681313932,0.024445302342494948,1.0556792406821076,1.0425273180007937,1.0688320716662845,1.0261997666671143,1725309600,2005,1,10,-1
218111,239154,43,0.055785033570718845,0.045167967692548716,1.0317932699789525,0.9760082364082336,1.0453989400379289,0.9696587958788304,2611627200,2005,1,11,-1
218112,239155,43,-0.00015148471518544593,0.024174637363234237,0.9894632403977296,0.989614725112915,0.996266428039744,0.9569597271988312,1919702400,2005,1,12,-1
218113,239156,43,0.059110420845297496,0.039092915770573666,1.114336508415488,1.0552260875701904,1.1250705267126826,1.0541679149487284,3164716800,2005,1,13,-1
218114,239157,43,0.0007560107269983796,0.021567891487486158,1.062028751091073,1.0612727403640747,1.0842519947295386,1.0460042706167991,1770742400,2005,1,14,-1
218115,239158,43,-0.012094556701429005,0.025596829521196105,1.0559814578173088,1.0680760145187378,1.0688320252351131,1.0242339529338085,1006460000,2005,1,18,-1
218116,239159,43,0.009221996671847199,0.014545504484515966,1.065656985647372,1.056434988975525,1.0803209261840792,1.054470027604492,751895200,2005,1,19,-1
218117,239160,43,-0.01224523509475195,0.015362704676536693,1.0529583123829702,1.0652035474777222,1.0774495899528302,1.050237339660054,914922400,2005,1,20,-1
218118,239161,43,0.012396816163535496,0.013572385495954943,1.0780537165694193,1.0656569004058838,1.0824373865891963,1.0582491883824092,911332800,2005,1,21,-1
218119,239162,43,0.003326304478517006,0.010380518854889826,1.0730645733307511,1.069738268852234,1.0851590240847495,1.0665635499596486,841629600,2005,1,24,-1
218120,239163,43,-0.010280270435907513,0.015873066217942784,1.0789605189775444,1.089240789413452,1.1011837583309634,1.072460301447765,969231200,2005,1,25,-1
218121,239164,43,0.006197954246778936,0.012764855969498095,1.0984627257082658,1.0922647714614868,1.099823161173828,1.076693235196461,739496800,2005,1,26,-1
218122,239165,43,-0.007257034583816546,0.011390380235093662,1.090903351501694,1.0981603860855105,1.1023933787225135,1.0816821631210258,496227200,2005,1,27,-1
218123,239166,43,-0.020559737586795634,0.0126335169761227,1.0978584791185269,1.1184182167053225,1.1184182167053225,1.095136699192461,801612000,2005,1,28,-1
218124,239167,43,-0.03507289741993347,0.026643357220608142,1.12748935367107,1.1625622510910034,1.1775292628662557,1.1264310801112036,1681097600,2005,1,31,-1
218125,239168,43,-0.007256229634829303,0.009260542134474498,1.1648304860634129,1.1720867156982422,1.1757151837445434,1.1577249337793785,678395200,2005,2,1,-1
218126,239169,43,-0.025398056748384912,0.016920569138469007,1.178435761687284,1.203833818435669,1.2080668110733157,1.1745050319528574,1020062400,2005,2,2,-1
218127,239170,43,0.01950226961147039,0.016091536754310146,1.1958218687630815,1.176319599151611,1.200810873089171,1.1690633701990387,731651200,2005,2,3,-1
218128,239171,43,-0.014663937210913858,0.01074789068960258,1.177226660132531,1.1918905973434448,1.1932511334623468,1.1720861729864536,563556000,2005,2,4,-1
218129,239172,43,-0.00015158563499761968,0.014167255157780884,1.1932515391742675,1.1934031248092651,1.1996010799371597,1.171633631202659,524456800,2005,2,7,-1
218130,239173,43,-0.027665994592874332,0.019424273669280158,1.1953681488550016,1.223034143447876,1.23029037256911,1.1911350541768968,890019200,2005,2,8,-1
218131,239174,43,0.03477153534508304,0.02919153445961065,1.2251502012691555,1.1903786659240725,1.2395119776162014,1.1807037304719832,1191456000,2005,2,9,-1
218132,239175,43,0.005441943063889676,0.020182046868139143,1.1900765093709578,1.184634566307068,1.1985424942353446,1.158934348825358,1093019200,2005,2,10,-1
218133,239176,43,-0.020409757075177337,0.02107966385746924,1.2073106227542294,1.2277203798294067,1.2360348791996274,1.1934026961995,1201054400,2005,2,11,-1
218134,239177,43,-0.028724260133452972,0.01972748814715518,1.2506989767134709,1.2794232368469238,1.2818419455619985,1.2404195151356563,1271463200,2005,2,14,-1
218135,239178,43,-0.026456236316416026,0.021132258737999652,1.310112834499624,1.33656907081604,1.3466977570837089,1.300134825572731,2312217600,2005,2,15,-1
218136,239179,43,-0.029933212371576312,0.019281891925152728,1.3326380270998592,1.3625712394714355,1.3636294119744905,1.320543473664851,1639243200,2005,2,16,-1
218137,239180,43,0.04293444821543746,0.023105234622528753,1.37043252656169,1.3274980783462524,1.3739095083912192,1.322055328141141,1518473600,2005,2,17,-1
218138,239181,43,0.01405951844400155,0.011107103755858917,1.3264404283637403,1.3123809099197388,1.32825461186492,1.3039149220926372,1163254400,2005,2,18,-1
218139,239182,43,0.015268468022035409,0.02082921080639698,1.3046699992415178,1.2894015312194824,1.33490628708091,1.2894015312194824,1219293600,2005,2,22,-1
218140,239183,43,-0.022828568079114486,0.020020281061150173,1.3110190738657708,1.3338476419448853,1.3371730382472862,1.2933319015144114,1345181600,2005,2,23,-1
218141,239184,43,-0.006803186867447852,0.010719630811208965,1.3376271405480185,1.3444303274154663,1.3501745343125815,1.3262885966914555,1519028000,2005,2,24,-1
218142,239185,43,0.009524260869966827,0.011600461373368528,1.3548615325603357,1.3453372716903689,1.359246010893261,1.3332427158617666,915510400,2005,2,25,-1
218143,239186,43,-0.005442853825608385,0.01590809859851675,1.3509309331006611,1.3563737869262695,1.3648397756157986,1.3291615362491465,651610400,2005,2,28,-1
218144,239187,43,0.014815524518066336,0.012782474542524146,1.3603039535875854,1.345488429069519,1.363931612995913,1.3352081600387646,468188000,2005,3,1,-1
218145,239188,43,0.003930730156289197,0.010935351294594976,1.3379292910617455,1.3339985609054563,1.3572800733724342,1.3327896100853327,458161200,2005,3,2,-1
218146,239189,43,0.07800825865586836,0.044766251959794556,1.3415578249247893,1.263549566268921,1.3427667757140216,1.2463154323283554,1411653600,2005,3,3,-1
218147,239190,43,-0.0015120211717334353,0.01641961729795368,1.2928784188154492,1.2943904399871826,1.3004368089913023,1.2653639126046838,756618800,2005,3,4,-1
218148,239191,43,0.0015112135571926366,0.012629142730142127,1.2940871689481228,1.2925759553909302,1.3076937426230153,1.2804815035757555,450632000,2005,3,7,-1
218149,239192,43,0.04142323500247791,0.030085316769287506,1.266875658098181,1.2254524230957031,1.274736410428836,1.2124511834053195,1021451200,2005,3,8,-1
218150,239193,43,0.008768247083285718,0.022017423649659824,1.1985424027000462,1.1897741556167605,1.2178930795943623,1.1740519451004254,1322465200,2005,3,9,-1
218151,239194,43,-0.009070511700713269,0.017557773236723036,1.1952171365002755,1.2042876482009888,1.2172888899043657,1.182215894796899,777109200,2005,3,10,-1
218152,239195,43,-0.001814183426508853,0.011803790111985875,1.2157771022790576,1.2175912857055664,1.22726713249201,1.2033811914232289,632830800,2005,3,11,-1
218153,239196,43,0.006047176219048156,0.018995729435779176,1.2251503933439871,1.219103217124939,1.2333142174850984,1.194915016861325,605385200,2005,3,14,-1
218154,239197,43,-0.009674937639309489,0.013134904714177645,1.2287790466212496,1.238453984260559,1.2438967359101492,1.2169867544555466,508608800,2005,3,15,-1
218155,239198,43,0.0009075961141700173,0.022119327657090553,1.246013101103794,1.245105504989624,1.2792717099151234,1.2330118599371265,697813200,2005,3,16,-1
218156,239199,43,-0.021770298581372582,0.022256438892055367,1.2556881307551755,1.277458429336548,1.2965069485979857,1.249338590693858,801920000,2005,3,17,-1
218157,239200,43,0.011186958932784652,0.013138489963705861,1.3101127163409267,1.298925757408142,1.3134390217841565,1.2850169180237692,940150400,2005,3,18,-1
218158,239201,43,-0.012396714952356502,0.01535553545301076,1.3089027187558344,1.321299433708191,1.3294631560424883,1.2959014779998357,541128000,2005,3,21,-1
218159,239202,43,0.026606914580621366,0.017746300279700485,1.3216021032936949,1.2949951887130735,1.329161403073004,1.290459931797603,551415200,2005,3,22,-1
218160,239203,43,-0.003024042499550683,0.019406500128599312,1.2835049024696266,1.2865289449691772,1.3122291683918883,1.27050365927906,609823200,2005,3,23,-1
218161,239204,43,0.012396816762785923,0.007024161949601195,1.2974135918940115,1.2850167751312256,1.3001345637403217,1.2850167751312256,352704800,2005,3,24,-1
218162,239205,43,0.006651701555299816,0.006889356986279873,1.2925760170078755,1.2859243154525757,1.298925556575335,1.2841100315329346,275410800,2005,3,28,-1
218163,239206,43,0.024491272786888896,0.018944925290778115,1.286831222394738,1.2623399496078491,1.2949950472720508,1.2547815589568998,461356000,2005,3,29,-1
218164,239207,43,-0.022071658621014345,0.013911034994666288,1.2720159897707093,1.2940876483917236,1.2940876483917236,1.2644566896640277,394959600,2005,3,30,-1
218165,239208,43,0.023583673405284333,0.013281167955901311,1.2835047473188586,1.2599210739135742,1.2856212942296283,1.2575023650034316,636134800,2005,3,31,-1
218166,239209,43,0.036282760154671134,0.023372215134470894,1.2726203026885454,1.2363375425338743,1.275342082435511,1.2266626040696065,641284000,2005,4,1,-1
218167,239210,43,-0.00302313522455111,0.016955565736051927,1.239362013777524,1.2423851490020752,1.2490369547991096,1.2142662068178256,580014400,2005,4,4,-1
218168,239211,43,-0.020257373079689556,0.016577057269623708,1.2463156984001078,1.2665730714797974,1.277155606659748,1.2423848665825652,556239600,2005,4,5,-1
218169,239212,43,0.002116547467403196,0.00933115350806672,1.2819939717075155,1.2798774242401123,1.2943906907429434,1.2744346717645711,414825600,2005,4,6,-1
218170,239213,43,-0.037189448214095755,0.020951758055679275,1.2798773404593051,1.3170667886734009,1.3228118037742498,1.2774586310713922,506987600,2005,4,7,-1
218171,239214,43,-0.0012097584807002626,0.012422563390467597,1.3212998879350102,1.3225096464157104,1.3439768797876763,1.3164623678503011,649950000,2005,4,8,-1
218172,239215,43,0.06742573080716041,0.032628851293303646,1.3349062233990183,1.267480492591858,1.3379293575183615,1.2671782296411842,821662800,2005,4,11,-1
218173,239216,43,-0.0051396797960185925,0.016636379038115538,1.2847143698865986,1.2898540496826172,1.305879330485535,1.270201109872338,981061200,2005,4,12,-1
218174,239217,43,0.05775079644775527,0.037466136961963555,1.2986235371932997,1.2408727407455444,1.2998324881388958,1.221219794382007,1371946800,2005,4,13,-1
218175,239218,43,0.04686519567123004,0.04278064681625894,1.173447102943569,1.1265819072723389,1.1961241946831676,1.113882925632529,2753192400,2005,4,14,-1
218176,239219,43,0.03839921310888128,0.03263184163335748,1.1072313721512397,1.0688321590423584,1.126279796727986,1.0667156113546374,1728087200,2005,4,15,-1
218177,239220,43,-0.018746253552057723,0.03931115468864932,1.058249119220159,1.0769953727722168,1.0975559101164098,1.028013646362084,1327177600,2005,4,18,-1
218178,239221,43,-0.014815538139159923,0.025727321732143694,1.1066273758699343,1.1214429140090942,1.1320253547462682,1.08455479655958,1081642800,2005,4,19,-1
218179,239222,43,0.06500703055603196,0.037762984535807016,1.138676464149782,1.07366943359375,1.1410951736210453,1.071552987114493,945131600,2005,4,20,-1
218180,239223,43,-0.023583773804758623,0.021524366340869665,1.1005791385640158,1.1241629123687744,1.1250704075718811,1.0854614512920655,759592400,2005,4,21,-1
218181,239224,43,0.04051574886951559,0.035091452708892676,1.1138827484956753,1.0733669996261597,1.1187210749703234,1.0552260759461258,839129200,2005,4,22,-1
218182,239225,43,-0.014815531967447004,0.014947007281296757,1.1033006083981536,1.1181161403656006,1.1193258990300088,1.0918114838369712,746460400,2005,4,25,-1
218183,239226,43,0.017838660960361796,0.02267777537369231,1.1120684783508037,1.094229817390442,1.1341410408738226,1.0921132702991936,810507600,2005,4,26,-1
218184,239227,43,-0.001814284472798633,0.014206167379006825,1.0851595018812663,1.086973786354065,1.0993696980554588,1.0736694708845418,613888800,2005,4,27,-1
218185,239228,43,0.022676179744660185,0.01845975307131312,1.0972530344504705,1.0745768547058103,1.0987650556216646,1.065505535058792,575106000,2005,4,28,-1
218186,239229,43,0.002720971872377964,0.01698018316458601,1.0930199821491724,1.0902990102767944,1.0954394984752875,1.0649009515834689,671630400,2005,4,29,-1
218187,239230,43,-0.006651801387894896,0.010413142909595986,1.0948339278296344,1.1014857292175293,1.108138237062862,1.089089823326624,465920000,2005,5,2,-1
218188,239231,43,0.005745014903691503,0.011719380495355092,1.1005793426014454,1.094834327697754,1.1108596140662628,1.0893923831455037,496739600,2005,5,3,-1
218189,239232,43,-0.03144523641708963,0.018026030486663538,1.091811089304651,1.1232563257217407,1.1247674385887374,1.0915088263622443,448176400,2005,5,4,-1
218190,239233,43,0.017234234504404533,0.01303121350060186,1.1262793824002175,1.109045147895813,1.1268839082435091,1.102695709013534,387366000,2005,5,5,-1
218191,239234,43,-0.010582534359921736,0.00875062468788599,1.1153948626051051,1.1259773969650269,1.128698369221582,1.1123716273795063,326247600,2005,5,6,-1
218192,239235,43,0.00937358353454254,0.011331668953497765,1.1271871707232632,1.1178135871887207,1.1323268523376608,1.1111618842507245,355695200,2005,5,9,-1
218193,239236,43,0.009978009779938901,0.01501880262338846,1.1111620202856154,1.1011840105056765,1.126279712309182,1.0984630378787703,440263600,2005,5,10,-1
218194,239237,43,-0.012396716578708888,0.04472678375709263,1.0642965798537862,1.0766932964324951,1.078507580538976,1.00110384427182,2041981200,2005,5,11,-1
218195,239238,43,0.03900361657799101,0.02744780526441846,1.0709480106896243,1.0319443941116333,1.076087690462408,1.0280135639533647,970242000,2005,5,12,-1
218196,239239,43,-0.01723424251864225,0.020106953775397146,1.034061514775059,1.0512957572937012,1.0652036932122864,1.030130782973153,702713200,2005,5,13,-1
218197,239240,43,-0.02993322285095812,0.020012124797138105,1.0449460658224428,1.0748792886734009,1.079414545954269,1.0440385703070756,474294800,2005,5,16,-1
218198,239241,43,-0.006651702975607465,0.015787450643731736,1.0624824131971828,1.0691341161727903,1.0721581588370868,1.0443406802746344,588344400,2005,5,17,-1
218199,239242,43,-0.01179228761245521,0.04256632178681226,1.0718546058888263,1.0836468935012815,1.1356526530618003,1.057946680249755,636722800,2005,5,18,-1
218200,239243,43,-0.053516997593255455,0.031073212885452235,1.0818331105534122,1.1353501081466677,1.1392808388619944,1.0818331105534122,793161600,2005,5,19,-1
218201,239244,43,-0.009070513345247999,0.007382895945600538,1.1262795948014197,1.1353501081466677,1.1383741508485792,1.1244654113943455,452650800,2005,5,20,-1
218202,239245,43,-0.05774988494781419,0.03167665255678529,1.14442132152649,1.2021712064743042,1.2064041997712287,1.14442132152649,1042574400,2005,5,23,-1
218203,239246,43,-0.00755849088898275,0.014592615461709002,1.192798469407648,1.2003569602966309,1.2091251084584973,1.180099490182746,593460000,2005,5,24,-1
218204,239247,43,-0.00846598564501333,0.009546110486017832,1.1943096119273136,1.2027755975723269,1.207916085601661,1.1888676683616362,396006800,2005,5,25,-1
218205,239248,43,-0.024188196146633034,0.014851270875574285,1.207613790547703,1.231801986694336,1.2378491618841174,1.207613790547703,525520800,2005,5,26,-1
218206,239249,43,0.0024196171248298537,0.01159531851958124,1.2287788652861458,1.226359248161316,1.233314120942271,1.209730347471385,316008000,2005,5,27,-1
218207,239250,43,0.027212243940973435,0.017348293340457892,1.2293834504152776,1.2021712064743042,1.231802260475297,1.1967284549185466,404205200,2005,5,31,-1
218208,239251,43,-0.012396720091917501,0.013409328345206523,1.206102344353578,1.2184990644454956,1.2324069987505497,1.2051947478917953,453812800,2005,6,1,-1
218209,239252,43,0.00030226295497337574,0.01082111050840308,1.210939474754595,1.2106372117996216,1.2191032994469824,1.1973338067249402,373973600,2005,6,2,-1
218210,239253,43,-0.002418709599237623,0.012742943169195269,1.153794216311712,1.1562129259109497,1.166493198626762,1.1420028304009826,956869200,2005,6,3,-1
218211,239254,43,0.012396820581954016,0.01686933393091417,1.158934839762252,1.146538019180298,1.1680052533235583,1.1356533210616435,811966400,2005,6,6,-1
218212,239255,43,0.032049749442729425,0.020727693038816514,1.136861537048015,1.1048117876052856,1.140792265714932,1.1020908166802383,745264800,2005,6,7,-1
218213,239256,43,-0.008768249977770814,0.011064659789256897,1.1075332865822878,1.1163015365600586,1.12627954485649,1.105719103255664,404006400,2005,6,8,-1
218214,239257,43,-0.019652935781614866,0.01799567191333353,1.1187205583666395,1.1383734941482544,1.1471417394566636,1.113277809440148,390255600,2005,6,9,-1
218215,239258,43,0.04807413213653433,0.030973873296543445,1.130814558200072,1.0827404260635376,1.130814558200072,1.0739713705909275,678932800,2005,6,10,-1
218216,239259,43,-0.0003022629611897365,0.01310111639836879,1.0851593535549235,1.0854616165161133,1.106928846724687,1.0830429072914476,435772400,2005,6,13,-1
218217,239260,43,-0.0024188104824165446,0.0066819591717098906,1.0860661920352837,1.0884850025177002,1.0930202595569138,1.080926509912447,347846800,2005,6,14,-1
218218,239261,43,-0.007860654696705272,0.016320427585701486,1.1147905646712757,1.122651219367981,1.127791708878261,1.0975563254997438,563343200,2005,6,15,-1
218219,239262,43,-0.023886750393260714,0.020207684079879586,1.1244655149647105,1.1483522653579712,1.1513755009580984,1.1132785542033503,547674400,2005,6,16,-1
218220,239263,43,0.004838327059466074,0.011167330530359964,1.1631676946971006,1.1583293676376345,1.1652841410950494,1.1438161021422628,596125600,2005,6,17,-1
218221,239264,43,0.007257034630898662,0.010176519966185411,1.1444211505366602,1.1371641159057615,1.1516773777875111,1.1323265974310257,323716400,2005,6,20,-1
218222,239265,43,-0.004232992230798205,0.012874956769316112,1.140490303934668,1.1447232961654663,1.1547013014553733,1.1302100357705929,370526800,2005,6,21,-1
218223,239266,43,-0.008768246441070326,0.007199681268286792,1.156817629070099,1.1655858755111694,1.167097088805314,1.1531891629578794,424925200,2005,6,22,-1
218224,239267,43,-0.0018142836771961601,0.017306609911480853,1.1740519625462535,1.1758662462234497,1.202775412681601,1.168609212437159,674254000,2005,6,23,-1
218225,239268,43,0.040213494904675295,0.022523888569281527,1.1819131666499756,1.1416996717453003,1.1828207630643564,1.1392809621192523,410709600,2005,6,24,-1
218226,239269,43,-0.007861562039568337,0.02281077878807015,1.1138828322627998,1.1217443943023682,1.1519797739888042,1.109045312804507,600171600,2005,6,27,-1
218227,239270,43,0.005442852218536798,0.006747943366816651,1.133536571700959,1.128093719482422,1.1365597056722605,1.123860726387503,350299600,2005,6,28,-1
218228,239271,43,0.02600247951080381,0.01914513277631201,1.1256747970156866,1.0996723175048828,1.1274890807445173,1.0921130206334992,448358400,2005,6,29,-1
218229,239272,43,-0.006047276753921693,0.01389675753245434,1.1069286782555388,1.1129759550094604,1.1235583865612957,1.0978581668146932,418390000,2005,6,30,-1
218230,239273,43,0.009978008048074027,0.011149242910454963,1.1135805366201563,1.1036025285720823,1.1178135300210583,1.0972530889319914,250000800,2005,7,1,-1
218231,239274,43,-0.0432375372383933,0.02655309406562464,1.105114728119578,1.1483522653579712,1.153491947538759,1.1036027066293552,454269200,2005,7,5,-1
218232,239275,43,0.009675849800842906,0.015301891142100853,1.1401888026054083,1.1305129528045654,1.1537944760851946,1.1247679359082956,394626400,2005,7,6,-1
218233,239276,43,-0.024793536546883654,0.015465606159791652,1.112976162549796,1.1377696990966797,1.1416995214169523,1.1126738995782453,383723200,2005,7,7,-1
218234,239277,43,-0.011489218418043068,0.0128443631805892,1.1450254262047597,1.1565146446228027,1.1574222405999768,1.1329309755977792,290735200,2005,7,8,-1
218235,239278,43,0.008163823529498515,0.013672764830058233,1.1601433891499209,1.1519795656204224,1.168609374668829,1.1423046293763517,388788400,2005,7,11,-1
218236,239279,43,-0.000302162085459301,0.007712689245630751,1.1559107638254904,1.1562129259109497,1.1610512534122874,1.1462358245059991,387038400,2005,7,12,-1
218237,239280,43,-0.0018142843048665203,0.009433257152513029,1.157724819203129,1.1595391035079956,1.1640743601187808,1.1459326272179369,684835200,2005,7,13,-1
